(0.015817,-0.114765,0.085426);(-0.005442,-0.182370,0.060619);(0.040738,-0.182576,0.061590)
(0.045275,-0.116870,0.080266);(0.015817,-0.114765,0.085426);(0.040738,-0.182576,0.061590)
(0.045275,-0.116870,0.080266);(0.040738,-0.182576,0.061590);(0.089301,-0.183900,0.039959)
(0.064905,-0.104870,0.050436);(0.028683,-0.026816,0.035587);(0.067837,-0.098494,0.053713)
(0.022703,-0.069631,0.055357);(0.028683,-0.026816,0.035587);(0.064905,-0.104870,0.050436)
(0.017629,-0.114007,0.058042);(0.022703,-0.069631,0.055357);(0.064905,-0.104870,0.050436)
(0.064905,-0.104870,0.050436);(0.012483,-0.170374,0.040905);(0.017629,-0.114007,0.058042)
(0.082836,-0.137238,0.053364);(0.064905,-0.104870,0.050436);(0.067837,-0.098494,0.053713)
(0.028683,-0.026816,0.035587);(0.022703,-0.069631,0.055357);(-0.025207,-0.094912,0.044746)
(-0.025207,-0.094912,0.044746);(0.022703,-0.069631,0.055357);(0.017629,-0.114007,0.058042)
(0.012483,-0.170374,0.040905);(-0.025207,-0.094912,0.044746);(0.017629,-0.114007,0.058042)
(0.082836,-0.137238,0.053364);(0.045275,-0.116870,0.080266);(0.089301,-0.183900,0.039959)
(0.029665,-0.047479,0.049717);(0.033223,-0.019664,0.036594);(0.008303,-0.045016,0.034984)
(0.047864,-0.314553,0.159564);(0.055006,-0.235972,0.204330);(0.011232,-0.316592,0.136632)
(0.011232,-0.316592,0.136632);(0.015668,-0.375044,0.055494);(0.047864,-0.314553,0.159564)
(0.011232,-0.316592,0.136632);(-0.003381,-0.343126,0.087294);(0.015668,-0.375044,0.055494)
(0.011232,-0.316592,0.136632);(0.018390,-0.272051,0.156336);(-0.003381,-0.343126,0.087294)
(0.011232,-0.316592,0.136632);(0.055006,-0.235972,0.204330);(0.018390,-0.272051,0.156336)
(0.055006,-0.235972,0.204330);(0.058496,-0.199195,0.204754);(0.018390,-0.272051,0.156336)
(0.018390,-0.272051,0.156336);(0.047114,-0.199429,0.176488);(0.030346,-0.251721,0.159755)
(0.018390,-0.272051,0.156336);(0.030346,-0.251721,0.159755);(0.016968,-0.295509,0.131748)
(-0.003381,-0.343126,0.087294);(0.018390,-0.272051,0.156336);(0.016968,-0.295509,0.131748)
(0.055267,-0.187933,0.190350);(0.047114,-0.199429,0.176488);(0.018390,-0.272051,0.156336)
(0.058496,-0.199195,0.204754);(0.055267,-0.187933,0.190350);(0.018390,-0.272051,0.156336)
(0.110676,-0.248719,0.176635);(0.058496,-0.199195,0.204754);(0.076736,-0.240701,0.204194)
(0.058496,-0.199195,0.204754);(0.110676,-0.248719,0.176635);(0.124694,-0.244237,0.150968)
(0.076736,-0.240701,0.204194);(0.058496,-0.199195,0.204754);(0.055006,-0.235972,0.204330)
(0.124694,-0.244237,0.150968);(0.055267,-0.187933,0.190350);(0.058496,-0.199195,0.204754)
(0.104713,-0.232264,0.156000);(0.058493,-0.189390,0.180549);(0.124694,-0.244237,0.150968)
(0.124694,-0.244237,0.150968);(0.058493,-0.189390,0.180549);(0.055267,-0.187933,0.190350)
(0.124694,-0.244237,0.150968);(0.110676,-0.248719,0.176635);(0.160171,-0.280472,0.109357)
(0.160171,-0.280472,0.109357);(0.135070,-0.264609,0.125785);(0.124694,-0.244237,0.150968)
(0.135070,-0.264609,0.125785);(0.104713,-0.232264,0.156000);(0.124694,-0.244237,0.150968)
(0.070061,-0.249304,0.170138);(0.058493,-0.189390,0.180549);(0.104713,-0.232264,0.156000)
(0.070061,-0.249304,0.170138);(0.104713,-0.232264,0.156000);(0.135070,-0.264609,0.125785)
(0.081511,-0.301278,0.127585);(0.070061,-0.249304,0.170138);(0.135070,-0.264609,0.125785)
(0.016968,-0.295509,0.131748);(0.070061,-0.249304,0.170138);(0.081511,-0.301278,0.127585)
(0.058493,-0.189390,0.180549);(0.070061,-0.249304,0.170138);(0.030346,-0.251721,0.159755)
(0.030346,-0.251721,0.159755);(0.070061,-0.249304,0.170138);(0.016968,-0.295509,0.131748)
(0.016968,-0.295509,0.131748);(0.081511,-0.301278,0.127585);(0.009231,-0.337301,0.081169)
(0.089722,-0.347094,0.052805);(0.009231,-0.337301,0.081169);(0.081511,-0.301278,0.127585)
(0.081511,-0.301278,0.127585);(0.135070,-0.264609,0.125785);(0.157431,-0.298526,0.073687)
(0.157431,-0.298526,0.073687);(0.089722,-0.347094,0.052805);(0.081511,-0.301278,0.127585)
(0.114048,-0.285837,0.165399);(0.125843,-0.335515,0.105478);(0.172097,-0.303234,0.081847)
(0.160171,-0.280472,0.109357);(0.114048,-0.285837,0.165399);(0.172097,-0.303234,0.081847)
(0.114048,-0.285837,0.165399);(0.083366,-0.299602,0.173000);(0.125843,-0.335515,0.105478)
(0.076736,-0.240701,0.204194);(0.083366,-0.299602,0.173000);(0.114048,-0.285837,0.165399)
(0.110676,-0.248719,0.176635);(0.114048,-0.285837,0.165399);(0.160171,-0.280472,0.109357)
(0.110676,-0.248719,0.176635);(0.076736,-0.240701,0.204194);(0.114048,-0.285837,0.165399)
(0.076275,-0.354558,0.106781);(0.083366,-0.299602,0.173000);(0.047864,-0.314553,0.159564)
(0.083366,-0.299602,0.173000);(0.076275,-0.354558,0.106781);(0.125843,-0.335515,0.105478)
(0.055006,-0.235972,0.204330);(0.047864,-0.314553,0.159564);(0.083366,-0.299602,0.173000)
(0.055006,-0.235972,0.204330);(0.083366,-0.299602,0.173000);(0.076736,-0.240701,0.204194)
(0.047864,-0.314553,0.159564);(0.015668,-0.375044,0.055494);(0.076275,-0.354558,0.106781)
(0.160171,-0.280472,0.109357);(0.157431,-0.298526,0.073687);(0.135070,-0.264609,0.125785)
(-0.003381,-0.343126,0.087294);(0.016968,-0.295509,0.131748);(0.009231,-0.337301,0.081169)
(0.047114,-0.199429,0.176488);(0.058493,-0.189390,0.180549);(0.030346,-0.251721,0.159755)
(0.058493,-0.189390,0.180549);(0.047114,-0.199429,0.176488);(0.055267,-0.187933,0.190350)
(-0.116236,-0.210384,0.112169);(-0.093399,-0.159352,0.132616);(-0.141250,-0.231633,0.065653)
(-0.041971,-0.140861,0.174770);(-0.093399,-0.159352,0.132616);(-0.116236,-0.210384,0.112169)
(-0.080434,-0.240459,0.127839);(-0.116236,-0.210384,0.112169);(-0.117946,-0.309811,0.058579)
(-0.041971,-0.140861,0.174770);(-0.116236,-0.210384,0.112169);(-0.080434,-0.240459,0.127839)
(-0.027089,-0.161499,0.169692);(-0.041971,-0.140861,0.174770);(-0.047507,-0.189734,0.160196)
(-0.009357,-0.094593,0.174463);(-0.041971,-0.140861,0.174770);(-0.027089,-0.161499,0.169692)
(-0.041971,-0.140861,0.174770);(-0.009357,-0.094593,0.174463);(-0.093399,-0.159352,0.132616)
(-0.047507,-0.189734,0.160196);(-0.041971,-0.140861,0.174770);(-0.080434,-0.240459,0.127839)
(-0.023122,-0.259843,0.109393);(-0.047507,-0.189734,0.160196);(-0.080434,-0.240459,0.127839)
(-0.027089,-0.161499,0.169692);(-0.047507,-0.189734,0.160196);(-0.023122,-0.259843,0.109393)
(-0.009357,-0.094593,0.174463);(-0.006013,-0.089662,0.162654);(-0.071484,-0.139074,0.140585)
(-0.010573,-0.191505,0.140614);(-0.006013,-0.089662,0.162654);(-0.009357,-0.094593,0.174463)
(-0.009357,-0.094593,0.174463);(-0.027089,-0.161499,0.169692);(-0.010573,-0.191505,0.140614)
(-0.093399,-0.159352,0.132616);(-0.009357,-0.094593,0.174463);(-0.071484,-0.139074,0.140585)
(-0.093399,-0.159352,0.132616);(-0.071484,-0.139074,0.140585);(-0.115333,-0.192153,0.099581)
(-0.071484,-0.139074,0.140585);(-0.006238,-0.091768,0.154608);(-0.061685,-0.136886,0.139792)
(-0.071484,-0.139074,0.140585);(-0.061685,-0.136886,0.139792);(-0.115333,-0.192153,0.099581)
(-0.006013,-0.089662,0.162654);(-0.006238,-0.091768,0.154608);(-0.071484,-0.139074,0.140585)
(-0.014068,-0.185986,0.137318);(-0.006238,-0.091768,0.154608);(-0.010573,-0.191505,0.140614)
(-0.024512,-0.126947,0.154541);(-0.006238,-0.091768,0.154608);(-0.014068,-0.185986,0.137318)
(-0.006238,-0.091768,0.154608);(-0.024512,-0.126947,0.154541);(-0.061685,-0.136886,0.139792)
(-0.006238,-0.091768,0.154608);(-0.006013,-0.089662,0.162654);(-0.010573,-0.191505,0.140614)
(-0.061685,-0.136886,0.139792);(-0.024512,-0.126947,0.154541);(-0.047185,-0.171982,0.144149)
(-0.047185,-0.171982,0.144149);(-0.024512,-0.126947,0.154541);(-0.014068,-0.185986,0.137318)
(-0.075132,-0.231154,0.107419);(-0.115333,-0.192153,0.099581);(-0.047185,-0.171982,0.144149)
(-0.014068,-0.185986,0.137318);(-0.075132,-0.231154,0.107419);(-0.047185,-0.171982,0.144149)
(-0.115333,-0.192153,0.099581);(-0.061685,-0.136886,0.139792);(-0.047185,-0.171982,0.144149)
(-0.014068,-0.185986,0.137318);(-0.027896,-0.268017,0.091699);(-0.075132,-0.231154,0.107419)
(-0.027896,-0.268017,0.091699);(-0.014068,-0.185986,0.137318);(-0.010573,-0.191505,0.140614)
(-0.010573,-0.191505,0.140614);(-0.027089,-0.161499,0.169692);(-0.023122,-0.259843,0.109393)
(-0.027896,-0.268017,0.091699);(-0.010573,-0.191505,0.140614);(-0.023122,-0.259843,0.109393)
(-0.080434,-0.240459,0.127839);(-0.117946,-0.309811,0.058579);(-0.050141,-0.316512,0.066065)
(-0.023122,-0.259843,0.109393);(-0.080434,-0.240459,0.127839);(-0.050141,-0.316512,0.066065)
(-0.093399,-0.159352,0.132616);(-0.115333,-0.192153,0.099581);(-0.141250,-0.231633,0.065653)
(-0.055088,-0.247087,0.048386);(-0.115222,-0.194257,0.068101);(-0.032984,-0.180024,0.095065)
(0.026330,-0.234804,0.057836);(-0.055088,-0.247087,0.048386);(-0.032984,-0.180024,0.095065)
(-0.068089,-0.128312,0.109003);(-0.032984,-0.180024,0.095065);(-0.115222,-0.194257,0.068101)
(-0.032984,-0.180024,0.095065);(0.026842,-0.155529,0.102108);(0.026330,-0.234804,0.057836)
(-0.032984,-0.180024,0.095065);(-0.014044,-0.121662,0.120174);(0.026842,-0.155529,0.102108)
(-0.068089,-0.128312,0.109003);(-0.014044,-0.121662,0.120174);(-0.032984,-0.180024,0.095065)
(0.026842,-0.155529,0.102108);(0.002325,-0.070221,0.123724);(0.036652,-0.168740,0.101050)
(-0.014044,-0.121662,0.120174);(0.002325,-0.070221,0.123724);(0.026842,-0.155529,0.102108)
(0.040957,-0.220485,0.073248);(0.026330,-0.234804,0.057836);(0.026842,-0.155529,0.102108)
(0.040957,-0.220485,0.073248);(0.026842,-0.155529,0.102108);(0.036652,-0.168740,0.101050)
(0.040957,-0.220485,0.073248);(0.005021,-0.180460,0.112153);(0.022980,-0.264682,0.049781)
(0.036652,-0.168740,0.101050);(0.005021,-0.180460,0.112153);(0.040957,-0.220485,0.073248)
(-0.082379,-0.270636,0.047959);(0.022980,-0.264682,0.049781);(0.005021,-0.180460,0.112153)
(0.036652,-0.168740,0.101050);(-0.008836,-0.090026,0.146908);(0.005021,-0.180460,0.112153)
(-0.008836,-0.090026,0.146908);(-0.035687,-0.168141,0.120641);(0.005021,-0.180460,0.112153)
(-0.082379,-0.270636,0.047959);(0.005021,-0.180460,0.112153);(-0.035687,-0.168141,0.120641)
(-0.035687,-0.168141,0.120641);(-0.098316,-0.165374,0.101765);(-0.082379,-0.270636,0.047959)
(-0.035687,-0.168141,0.120641);(-0.008836,-0.090026,0.146908);(-0.098316,-0.165374,0.101765)
(-0.098316,-0.165374,0.101765);(-0.130727,-0.196229,0.069996);(-0.082379,-0.270636,0.047959)
(-0.098316,-0.165374,0.101765);(-0.008836,-0.090026,0.146908);(-0.079363,-0.130273,0.109809)
(-0.098316,-0.165374,0.101765);(-0.079363,-0.130273,0.109809);(-0.130727,-0.196229,0.069996)
(-0.115222,-0.194257,0.068101);(-0.130727,-0.196229,0.069996);(-0.079363,-0.130273,0.109809)
(-0.079363,-0.130273,0.109809);(0.003201,-0.068332,0.131153);(0.002325,-0.070221,0.123724)
(-0.010499,-0.081077,0.140243);(0.003201,-0.068332,0.131153);(-0.079363,-0.130273,0.109809)
(-0.008836,-0.090026,0.146908);(-0.010499,-0.081077,0.140243);(-0.079363,-0.130273,0.109809)
(0.002325,-0.070221,0.123724);(-0.068089,-0.128312,0.109003);(-0.079363,-0.130273,0.109809)
(-0.115222,-0.194257,0.068101);(-0.079363,-0.130273,0.109809);(-0.068089,-0.128312,0.109003)
(0.005752,-0.079079,0.139613);(0.003201,-0.068332,0.131153);(-0.010499,-0.081077,0.140243)
(-0.008836,-0.090026,0.146908);(0.005752,-0.079079,0.139613);(-0.010499,-0.081077,0.140243)
(0.003201,-0.068332,0.131153);(0.005752,-0.079079,0.139613);(0.036652,-0.168740,0.101050)
(0.005752,-0.079079,0.139613);(-0.008836,-0.090026,0.146908);(0.036652,-0.168740,0.101050)
(0.002325,-0.070221,0.123724);(0.003201,-0.068332,0.131153);(0.036652,-0.168740,0.101050)
(0.002325,-0.070221,0.123724);(-0.014044,-0.121662,0.120174);(-0.068089,-0.128312,0.109003)
(-0.060450,-0.076244,0.146940);(-0.059017,-0.090591,0.135757);(-0.066988,-0.074088,0.138941)
(-0.073705,-0.188596,0.098122);(-0.066988,-0.074088,0.138941);(-0.059017,-0.090591,0.135757)
(-0.060450,-0.076244,0.146940);(-0.066988,-0.074088,0.138941);(-0.165636,-0.093834,0.093330)
(-0.066988,-0.074088,0.138941);(-0.101295,-0.123168,0.119643);(-0.165636,-0.093834,0.093330)
(-0.101295,-0.123168,0.119643);(-0.066988,-0.074088,0.138941);(-0.073705,-0.188596,0.098122)
(-0.173829,-0.114465,0.100041);(-0.165636,-0.093834,0.093330);(-0.231759,-0.114178,0.044950)
(-0.165636,-0.093834,0.093330);(-0.202954,-0.114616,0.061407);(-0.231759,-0.114178,0.044950)
(-0.137238,-0.164950,0.087352);(-0.202954,-0.114616,0.061407);(-0.165636,-0.093834,0.093330)
(-0.068268,-0.085727,0.154165);(-0.060450,-0.076244,0.146940);(-0.165636,-0.093834,0.093330)
(-0.137238,-0.164950,0.087352);(-0.165636,-0.093834,0.093330);(-0.101295,-0.123168,0.119643)
(-0.173829,-0.114465,0.100041);(-0.068268,-0.085727,0.154165);(-0.165636,-0.093834,0.093330)
(-0.137238,-0.164950,0.087352);(-0.101295,-0.123168,0.119643);(-0.073705,-0.188596,0.098122)
(-0.202954,-0.114616,0.061407);(-0.137238,-0.164950,0.087352);(-0.173918,-0.199763,0.040123)
(-0.079087,-0.251842,0.063901);(-0.068401,-0.194245,0.102761);(-0.089452,-0.180932,0.117955)
(-0.089452,-0.180932,0.117955);(-0.134054,-0.222501,0.081915);(-0.079087,-0.251842,0.063901)
(-0.073705,-0.188596,0.098122);(-0.068401,-0.194245,0.102761);(-0.079087,-0.251842,0.063901)
(-0.068401,-0.194245,0.102761);(-0.060450,-0.076244,0.146940);(-0.068268,-0.085727,0.154165)
(-0.068268,-0.085727,0.154165);(-0.089452,-0.180932,0.117955);(-0.068401,-0.194245,0.102761)
(-0.073705,-0.188596,0.098122);(-0.059017,-0.090591,0.135757);(-0.068401,-0.194245,0.102761)
(-0.059017,-0.090591,0.135757);(-0.060450,-0.076244,0.146940);(-0.068401,-0.194245,0.102761)
(-0.089452,-0.180932,0.117955);(-0.126904,-0.156882,0.123019);(-0.134054,-0.222501,0.081915)
(-0.134054,-0.222501,0.081915);(-0.126904,-0.156882,0.123019);(-0.188970,-0.216809,0.051761)
(-0.216634,-0.156901,0.058383);(-0.188970,-0.216809,0.051761);(-0.126904,-0.156882,0.123019)
(-0.216634,-0.156901,0.058383);(-0.173829,-0.114465,0.100041);(-0.243660,-0.119395,0.037281)
(-0.243660,-0.119395,0.037281);(-0.173829,-0.114465,0.100041);(-0.231759,-0.114178,0.044950)
(-0.216634,-0.156901,0.058383);(-0.126904,-0.156882,0.123019);(-0.173829,-0.114465,0.100041)
(-0.089452,-0.180932,0.117955);(-0.100607,-0.117013,0.144670);(-0.126904,-0.156882,0.123019)
(-0.126904,-0.156882,0.123019);(-0.100607,-0.117013,0.144670);(-0.173829,-0.114465,0.100041)
(-0.100607,-0.117013,0.144670);(-0.068268,-0.085727,0.154165);(-0.173829,-0.114465,0.100041)
(-0.068268,-0.085727,0.154165);(-0.100607,-0.117013,0.144670);(-0.089452,-0.180932,0.117955)
(-0.173918,-0.199763,0.040123);(-0.231759,-0.114178,0.044950);(-0.202954,-0.114616,0.061407)
(-0.131820,-0.102998,0.045436);(-0.059598,-0.069144,0.079110);(-0.105062,-0.066203,0.051667)
(-0.105062,-0.066203,0.051667);(0.000966,-0.033828,0.068429);(-0.066837,-0.047515,0.047643)
(-0.059598,-0.069144,0.079110);(0.000966,-0.033828,0.068429);(-0.105062,-0.066203,0.051667)
(0.016468,-0.028705,0.044016);(-0.066837,-0.047515,0.047643);(0.000966,-0.033828,0.068429)
(-0.066837,-0.047515,0.047643);(0.014290,-0.031754,0.035529);(-0.069466,-0.054153,0.044674)
(0.016468,-0.028705,0.044016);(0.014290,-0.031754,0.035529);(-0.066837,-0.047515,0.047643)
(0.003570,-0.110155,0.053755);(0.014290,-0.031754,0.035529);(0.016468,-0.028705,0.044016)
(0.016468,-0.028705,0.044016);(0.004408,-0.050596,0.075894);(0.003570,-0.110155,0.053755)
(0.016468,-0.028705,0.044016);(0.000966,-0.033828,0.068429);(0.004408,-0.050596,0.075894)
(-0.048452,-0.094512,0.085288);(0.004408,-0.050596,0.075894);(-0.059598,-0.069144,0.079110)
(0.004408,-0.050596,0.075894);(0.000966,-0.033828,0.068429);(-0.059598,-0.069144,0.079110)
(0.003570,-0.110155,0.053755);(0.004408,-0.050596,0.075894);(-0.008183,-0.152467,0.053278)
(0.004408,-0.050596,0.075894);(-0.026117,-0.113762,0.080136);(-0.008183,-0.152467,0.053278)
(0.004408,-0.050596,0.075894);(-0.048452,-0.094512,0.085288);(-0.026117,-0.113762,0.080136)
(-0.059598,-0.069144,0.079110);(-0.105784,-0.135974,0.060521);(-0.048452,-0.094512,0.085288)
(-0.048452,-0.094512,0.085288);(-0.105784,-0.135974,0.060521);(-0.097088,-0.178953,0.050556)
(-0.026117,-0.113762,0.080136);(-0.048452,-0.094512,0.085288);(-0.097088,-0.178953,0.050556)
(-0.026117,-0.113762,0.080136);(-0.097088,-0.178953,0.050556);(-0.030827,-0.193688,0.039894)
(-0.003242,-0.115856,0.050354);(0.014290,-0.031754,0.035529);(0.003570,-0.110155,0.053755)
(-0.016027,-0.062474,0.055267);(0.014290,-0.031754,0.035529);(-0.003242,-0.115856,0.050354)
(-0.046549,-0.094986,0.057949);(-0.016027,-0.062474,0.055267);(-0.003242,-0.115856,0.050354)
(-0.003242,-0.115856,0.050354);(-0.084287,-0.130229,0.042283);(-0.046549,-0.094986,0.057949)
(-0.008183,-0.152467,0.053278);(-0.003242,-0.115856,0.050354);(0.003570,-0.110155,0.053755)
(-0.069466,-0.054153,0.044674);(-0.016027,-0.062474,0.055267);(-0.046549,-0.094986,0.057949)
(0.014290,-0.031754,0.035529);(-0.016027,-0.062474,0.055267);(-0.069466,-0.054153,0.044674)
(-0.084287,-0.130229,0.042283);(-0.069466,-0.054153,0.044674);(-0.046549,-0.094986,0.057949)
(-0.008183,-0.152467,0.053278);(-0.026117,-0.113762,0.080136);(-0.030827,-0.193688,0.039894)
(-0.059598,-0.069144,0.079110);(-0.131820,-0.102998,0.045436);(-0.105784,-0.135974,0.060521)
(-0.014285,-0.042148,0.042789);(-0.049153,-0.102372,0.037523);(0.011784,-0.053844,0.045142)
(-0.180615,-0.144963,0.115740);(-0.164986,-0.145203,0.118748);(-0.207609,-0.166580,0.065722)
(-0.126038,-0.204132,0.090619);(-0.207609,-0.166580,0.065722);(-0.164986,-0.145203,0.118748)
(-0.180615,-0.144963,0.115740);(-0.207609,-0.166580,0.065722);(-0.217233,-0.199228,0.036730)
(-0.165509,-0.207300,0.087059);(-0.180615,-0.144963,0.115740);(-0.217233,-0.199228,0.036730)
(-0.114876,-0.111418,0.167812);(-0.164986,-0.145203,0.118748);(-0.180615,-0.144963,0.115740)
(-0.125340,-0.131272,0.165817);(-0.180615,-0.144963,0.115740);(-0.165509,-0.207300,0.087059)
(-0.125340,-0.131272,0.165817);(-0.114876,-0.111418,0.167812);(-0.180615,-0.144963,0.115740)
(-0.165509,-0.207300,0.087059);(-0.069615,-0.167714,0.171487);(-0.125340,-0.131272,0.165817)
(-0.047215,-0.115937,0.204597);(-0.035048,-0.089730,0.207961);(-0.125340,-0.131272,0.165817)
(-0.069615,-0.167714,0.171487);(-0.047215,-0.115937,0.204597);(-0.125340,-0.131272,0.165817)
(-0.125340,-0.131272,0.165817);(-0.035048,-0.089730,0.207961);(-0.114876,-0.111418,0.167812)
(-0.114876,-0.111418,0.167812);(-0.035048,-0.089730,0.207961);(-0.032662,-0.084455,0.199579)
(-0.032662,-0.084455,0.199579);(-0.035048,-0.089730,0.207961);(-0.033944,-0.098223,0.207725)
(-0.047215,-0.115937,0.204597);(-0.033944,-0.098223,0.207725);(-0.035048,-0.089730,0.207961)
(-0.027971,-0.176172,0.156290);(-0.032662,-0.084455,0.199579);(-0.033944,-0.098223,0.207725)
(-0.033944,-0.098223,0.207725);(-0.047215,-0.115937,0.204597);(-0.027971,-0.176172,0.156290)
(-0.027971,-0.176172,0.156290);(-0.047215,-0.115937,0.204597);(-0.069615,-0.167714,0.171487)
(-0.034996,-0.213759,0.120411);(-0.033111,-0.164222,0.158677);(-0.027971,-0.176172,0.156290)
(-0.027971,-0.176172,0.156290);(-0.069615,-0.167714,0.171487);(-0.034996,-0.213759,0.120411)
(-0.033111,-0.164222,0.158677);(-0.032662,-0.084455,0.199579);(-0.027971,-0.176172,0.156290)
(-0.061270,-0.128910,0.179236);(-0.032662,-0.084455,0.199579);(-0.033111,-0.164222,0.158677)
(-0.091470,-0.168851,0.142987);(-0.033111,-0.164222,0.158677);(-0.034996,-0.213759,0.120411)
(-0.091470,-0.168851,0.142987);(-0.061270,-0.128910,0.179236);(-0.033111,-0.164222,0.158677)
(-0.114876,-0.111418,0.167812);(-0.091470,-0.168851,0.142987);(-0.164986,-0.145203,0.118748)
(-0.126038,-0.204132,0.090619);(-0.164986,-0.145203,0.118748);(-0.091470,-0.168851,0.142987)
(-0.126038,-0.204132,0.090619);(-0.091470,-0.168851,0.142987);(-0.034996,-0.213759,0.120411)
(-0.114876,-0.111418,0.167812);(-0.061270,-0.128910,0.179236);(-0.091470,-0.168851,0.142987)
(-0.032662,-0.084455,0.199579);(-0.061270,-0.128910,0.179236);(-0.114876,-0.111418,0.167812)
(-0.071361,-0.254897,0.047768);(-0.034996,-0.213759,0.120411);(-0.064327,-0.251749,0.073530)
(-0.094237,-0.220395,0.114590);(-0.064327,-0.251749,0.073530);(-0.034996,-0.213759,0.120411)
(-0.034996,-0.213759,0.120411);(-0.069615,-0.167714,0.171487);(-0.094237,-0.220395,0.114590)
(-0.071361,-0.254897,0.047768);(-0.126038,-0.204132,0.090619);(-0.034996,-0.213759,0.120411)
(-0.094237,-0.220395,0.114590);(-0.111533,-0.265191,0.040838);(-0.064327,-0.251749,0.073530)
(-0.094237,-0.220395,0.114590);(-0.069615,-0.167714,0.171487);(-0.165509,-0.207300,0.087059)
(-0.132104,-0.325668,0.046101);(-0.186410,-0.268790,0.081038);(-0.108851,-0.294332,0.114539)
(-0.044614,-0.326102,0.073567);(-0.132104,-0.325668,0.046101);(-0.108851,-0.294332,0.114539)
(-0.104566,-0.282803,0.172720);(-0.143011,-0.322583,0.106609);(-0.091963,-0.336889,0.105307)
(-0.048323,-0.298959,0.145637);(-0.091963,-0.336889,0.105307);(-0.035676,-0.338616,0.081715)
(-0.048323,-0.298959,0.145637);(-0.104566,-0.282803,0.172720);(-0.091963,-0.336889,0.105307)
(-0.061656,-0.210677,0.202262);(-0.075105,-0.238036,0.202230);(-0.048323,-0.298959,0.145637)
(-0.075105,-0.238036,0.202230);(-0.104566,-0.282803,0.172720);(-0.048323,-0.298959,0.145637)
(-0.038460,-0.263109,0.150724);(-0.048323,-0.298959,0.145637);(-0.031655,-0.313278,0.109180)
(-0.031655,-0.313278,0.109180);(-0.048323,-0.298959,0.145637);(-0.035676,-0.338616,0.081715)
(-0.038460,-0.263109,0.150724);(-0.061656,-0.210677,0.202262);(-0.048323,-0.298959,0.145637)
(-0.047322,-0.241607,0.155748);(-0.055611,-0.188350,0.175241);(-0.038460,-0.263109,0.150724)
(-0.038460,-0.263109,0.150724);(-0.055611,-0.188350,0.175241);(-0.060914,-0.176651,0.191814)
(-0.038460,-0.263109,0.150724);(-0.060914,-0.176651,0.191814);(-0.061656,-0.210677,0.202262)
(-0.031655,-0.313278,0.109180);(-0.042297,-0.285609,0.125582);(-0.038460,-0.263109,0.150724)
(-0.042297,-0.285609,0.125582);(-0.047322,-0.241607,0.155748);(-0.038460,-0.263109,0.150724)
(-0.060914,-0.176651,0.191814);(-0.055611,-0.188350,0.175241);(-0.064717,-0.176857,0.180632)
(-0.061656,-0.210677,0.202262);(-0.060914,-0.176651,0.191814);(-0.071476,-0.197585,0.206521)
(-0.071476,-0.197585,0.206521);(-0.060914,-0.176651,0.191814);(-0.138197,-0.220695,0.157588)
(-0.060914,-0.176651,0.191814);(-0.064717,-0.176857,0.180632);(-0.138197,-0.220695,0.157588)
(-0.139740,-0.234162,0.166435);(-0.071476,-0.197585,0.206521);(-0.138197,-0.220695,0.157588)
(-0.138197,-0.220695,0.157588);(-0.179323,-0.269498,0.124276);(-0.139740,-0.234162,0.166435)
(-0.138197,-0.220695,0.157588);(-0.064717,-0.176857,0.180632);(-0.118475,-0.212848,0.159497)
(-0.138197,-0.220695,0.157588);(-0.118475,-0.212848,0.159497);(-0.155296,-0.239936,0.131535)
(-0.199983,-0.265935,0.087153);(-0.138197,-0.220695,0.157588);(-0.155296,-0.239936,0.131535)
(-0.138197,-0.220695,0.157588);(-0.199983,-0.265935,0.087153);(-0.179323,-0.269498,0.124276)
(-0.143011,-0.322583,0.106609);(-0.104566,-0.282803,0.172720);(-0.179323,-0.269498,0.124276)
(-0.179323,-0.269498,0.124276);(-0.203759,-0.302852,0.055405);(-0.143011,-0.322583,0.106609)
(-0.179323,-0.269498,0.124276);(-0.199983,-0.265935,0.087153);(-0.203759,-0.302852,0.055405)
(-0.104566,-0.282803,0.172720);(-0.111232,-0.243143,0.191157);(-0.179323,-0.269498,0.124276)
(-0.179323,-0.269498,0.124276);(-0.111232,-0.243143,0.191157);(-0.139740,-0.234162,0.166435)
(-0.104566,-0.282803,0.172720);(-0.075105,-0.238036,0.202230);(-0.111232,-0.243143,0.191157)
(-0.075105,-0.238036,0.202230);(-0.071476,-0.197585,0.206521);(-0.111232,-0.243143,0.191157)
(-0.111232,-0.243143,0.191157);(-0.071476,-0.197585,0.206521);(-0.139740,-0.234162,0.166435)
(-0.090911,-0.257729,0.154972);(-0.155296,-0.239936,0.131535);(-0.118475,-0.212848,0.159497)
(-0.155296,-0.239936,0.131535);(-0.090911,-0.257729,0.154972);(-0.108851,-0.294332,0.114539)
(-0.155296,-0.239936,0.131535);(-0.108851,-0.294332,0.114539);(-0.186410,-0.268790,0.081038)
(-0.199983,-0.265935,0.087153);(-0.155296,-0.239936,0.131535);(-0.186410,-0.268790,0.081038)
(-0.090911,-0.257729,0.154972);(-0.080504,-0.221316,0.173758);(-0.047322,-0.241607,0.155748)
(-0.090911,-0.257729,0.154972);(-0.118475,-0.212848,0.159497);(-0.080504,-0.221316,0.173758)
