(-1.231519,0.448236,0.528306);(-1.409539,0.513030,0.418056);(-1.477212,0.260472,0.427778)
(-0.227575,1.290645,0.819972);(-0.000000,1.310555,0.810250);(-0.000000,1.500000,0.700000)
(0.513030,-1.409539,1.149944);(0.227575,-1.290645,1.029972);(0.655277,-1.134974,1.049417)
(1.500000,0.000000,0.612500);(1.310555,0.000000,0.722750);(1.290645,-0.227575,0.713028)
(1.345588,0.489754,0.281944);(1.400615,0.246966,0.272222);(1.132529,0.199695,0.000000)
(0.655277,-1.134974,1.364417);(0.227575,-1.290645,1.344972);(0.513030,-1.409539,1.244444)
(0.655277,1.134974,0.816083);(0.964181,1.149067,0.916611);(1.003943,0.842408,0.796639)
(-0.513030,-1.409539,0.411056);(-0.448236,-1.231519,0.300806);(-0.227575,-1.290645,0.310528)
(-1.003943,0.842408,1.243861);(-1.134974,0.655277,1.253583);(-0.964181,1.149067,1.344389)
(1.409539,0.513030,0.631944);(1.149067,0.964181,0.556889);(1.149067,0.964181,0.651389)
(1.134974,-0.655277,0.693583);(1.290645,-0.227575,0.713028);(1.290645,-0.227575,0.748028)
(1.375000,-2.381570,2.117188);(0.477532,-2.708221,2.134375);(0.477532,-2.708221,2.117188)
(-0.513030,1.409539,0.719444);(-0.964181,1.149067,0.644389);(-0.964181,1.149067,0.738889)
(1.767666,-2.106622,2.117188);(2.106623,-1.767666,2.117188);(2.106623,-1.767666,2.134375)
(-1.134974,-0.655277,0.576917);(-1.134974,-0.655277,0.611917);(-1.231519,-0.448236,0.602194)
(-0.655277,-1.134974,0.956083);(-0.655277,-1.134974,0.991083);(-1.003943,-0.842408,0.971639)
(-0.655277,1.134974,0.839417);(-0.655277,1.134974,0.874417);(-0.448236,1.231519,0.864694)
(1.409539,-0.513030,0.593056);(1.500000,0.000000,0.518000);(1.500000,0.000000,0.612500)
(-1.149067,-0.964181,0.476389);(-0.964181,-1.149067,0.391611);(-0.964181,-1.149067,0.486111)
(0.513030,-1.409539,2.100000);(0.750000,-1.299038,1.859667);(0.964181,-1.149067,2.100000)
(-0.964181,1.149067,1.438889);(-1.024099,0.859321,1.558861);(-0.451836,1.241409,1.529694)
(-1.477212,0.260472,0.427778);(-1.493000,-0.000000,0.343000);(-1.500000,-0.000000,0.437500)
(-1.477212,-0.260472,0.352722);(-1.409539,-0.513030,0.362444);(-1.409539,-0.513030,0.456944)
(1.374924,0.500431,1.827194);(1.128911,0.947268,1.811639);(1.128911,0.947268,1.846639)
(1.409539,-0.513030,1.643056);(1.355144,-0.493232,1.753306);(1.244350,-0.718426,1.743583)
(-0.000000,1.500000,1.655500);(0.513030,1.409539,2.100000);(0.513030,1.409539,1.636055)
(1.290645,0.227575,1.467472);(1.134974,0.655277,1.486917);(1.409539,0.513030,1.587444)
(-0.513030,-1.409539,0.855556);(-0.448236,-1.231519,0.965806);(-0.655277,-1.134974,0.956083)
(0.000000,-1.500000,0.430500);(0.000000,-1.310555,0.320250);(0.227575,-1.290645,0.329972)
(1.374924,0.500431,1.792194);(1.149067,0.964181,1.701389);(1.128911,0.947268,1.811639)
(-0.000000,1.500000,0.955500);(0.227575,1.290645,0.835528);(-0.227575,1.290645,0.854972)
(1.290645,0.227575,0.417472);(1.477212,0.260472,0.527722);(1.500000,0.000000,0.518000)
(-0.227575,1.290645,0.469972);(-0.000000,1.310555,0.460250);(-0.000000,1.500000,0.350000)
(-1.134974,0.655277,0.518583);(-0.842408,1.003943,0.499139);(-1.299038,0.750000,0.408333)
(-0.513030,-1.409539,1.461056);(-0.964181,-1.149067,1.441611);(-0.655277,-1.134974,1.341083)
(-1.493000,-0.000000,0.343000);(-1.460743,0.257568,0.333278);(-1.290645,0.227575,0.223028)
(-0.487360,1.339010,0.274944);(-0.513030,1.409539,0.369444);(-0.000000,1.500000,0.350000)
(-0.513030,1.409539,1.419444);(-0.964181,1.149067,1.344389);(-0.964181,1.149067,1.438889)
(1.409539,-0.513030,1.643056);(1.500000,0.000000,1.568000);(1.500000,0.000000,1.662500)
(1.149067,0.964181,0.651389);(1.149067,0.964181,0.556889);(0.964181,1.149067,0.566611)
(-1.134974,0.655277,0.203583);(-1.290645,0.227575,0.188028);(-1.290645,0.227575,0.223028)
(1.310555,0.000000,0.722750);(1.290645,0.227575,0.732472);(1.290645,0.227575,0.767472)
(1.231519,-0.448236,0.388306);(1.290645,-0.227575,0.363028);(1.290645,-0.227575,0.398028)
(0.448236,-1.231519,0.304694);(0.655277,-1.134974,0.314417);(0.655277,-1.134974,0.349417)
(0.655277,1.134974,0.466083);(0.227575,1.290645,0.450528);(0.227575,1.290645,0.485528)
(-1.409539,0.513030,1.723556);(-1.149067,0.964181,2.100000);(-1.149067,0.964181,1.704111)
(0.750000,-1.299038,0.459667);(0.655277,-1.134974,0.349417);(1.003943,-0.842408,0.368861)
(1.477212,0.260472,2.100000);(1.477212,0.260472,1.927722);(1.409539,0.513030,1.937444)
(-0.448236,-1.231519,0.300806);(-0.842408,-1.003943,0.281361);(-0.842408,-1.003943,0.246361)
(-1.409539,0.513030,1.468055);(-1.500000,-0.000000,1.393000);(-1.500000,-0.000000,1.487500)
(-0.513030,-1.409539,0.855556);(0.000000,-1.500000,0.780500);(0.000000,-1.500000,0.875000)
(0.000000,2.750000,2.134375);(0.477532,2.708221,2.134375);(0.477532,2.708221,2.117188)
(-0.964181,1.149067,0.388889);(-1.267717,0.731917,0.313833);(-1.299038,0.750000,0.408333)
(-0.739206,-0.880951,0.000000);(-0.826696,-0.985218,0.136111);(-1.096966,-0.633333,0.116667)
(-0.655277,1.134974,0.174417);(-0.835070,0.995198,0.149139);(-0.842408,1.003943,0.184139)
(3.175426,0.000000,2.997386);(2.732813,0.000000,3.440000);(2.691295,-0.474547,3.440000)
(-2.366685,-1.366406,3.440000);(-1.587714,-2.750000,2.997386);(-0.934677,-2.568004,3.440000)
(0.842408,1.003943,0.421361);(1.134974,0.655277,0.401917);(1.111828,0.932935,0.301389)
(-0.889765,-1.060380,1.681361);(-0.477034,-1.310639,1.700806);(-0.513030,-1.409539,1.811056)
(0.260472,-1.477212,1.584722);(0.244938,-1.389111,1.694972);(0.000000,-1.405277,1.685250)
(1.149067,-0.964181,1.623611);(1.096661,-0.920208,1.733861);(0.916825,-1.092630,1.724139)
(1.355144,-0.493232,1.753306);(1.500000,0.000000,1.662500);(1.452639,0.000000,1.772750)
(-0.717333,1.242458,0.284667);(-0.655277,1.134974,0.174417);(-0.842408,1.003943,0.184139)
(0.227575,-1.290645,0.294972);(0.459827,-1.263365,0.194444);(0.448236,-1.231519,0.304694)
(-1.460743,0.257568,0.333278);(-1.477212,0.260472,0.427778);(-1.409539,0.513030,0.418056)
(0.000000,-1.310555,0.320250);(-0.227575,-1.290645,0.310528);(0.000000,-1.325000,0.175000)
(1.452639,0.000000,1.772750);(1.409539,0.513030,1.681944);(1.374924,0.500431,1.792194)
(-0.717333,1.242458,0.284667);(-0.928435,1.106466,0.294389);(-0.964181,1.149067,0.388889)
(-2.624019,0.955065,3.380389);(-1.756618,2.093456,3.440000);(-1.881111,2.241820,3.246324)
(0.474548,-2.691295,3.440000);(1.587713,-2.750000,2.997386);(2.093456,-1.756618,3.440000)
(0.484899,-2.750000,3.380389);(-1.000918,-2.750000,3.246324);(-0.000000,-2.750000,2.134375)
(1.381466,-0.243590,0.252778);(1.132529,0.199695,0.000000);(1.400615,0.246966,0.272222)
(-0.513030,1.409539,1.324944);(-0.513030,1.409539,1.419444);(-0.260472,1.477212,1.409722)
(0.227575,1.290645,0.450528);(0.655277,1.134974,0.431083);(0.506380,1.391267,0.330556)
(-0.846672,1.009024,2.117188);(-1.140718,0.658594,2.117188);(-2.106622,1.767666,2.117188)
(-0.490385,-0.490385,2.276846);(0.490385,-1.785000,3.440000);(0.490385,-0.490385,2.276846)
(2.381570,-1.375000,2.134375);(3.175426,0.000000,2.134375);(2.624020,-0.955065,3.380389)
(1.132529,0.199695,0.000000);(0.739206,-0.880951,0.000000);(-0.739206,-0.880951,0.000000)
(-0.000000,1.150000,0.000000);(-0.000000,1.500000,0.350000);(0.506380,1.391267,0.330556)
(-0.227575,-1.290645,0.660528);(-0.227575,-1.290645,0.625528);(0.227575,-1.290645,0.644972)
(0.880951,0.739206,0.000000);(0.393323,1.080647,0.000000);(0.939184,1.119276,0.311111)
(0.393323,1.080647,0.000000);(0.506380,1.391267,0.330556);(0.939184,1.119276,0.311111)
(-0.934677,-2.568004,3.440000);(0.474548,-2.691295,3.440000);(-0.490385,-1.785000,3.440000)
(0.474548,-2.691295,3.440000);(2.093456,-1.756618,3.440000);(0.490385,-1.785000,3.440000)
(2.093456,-1.756618,3.440000);(2.568004,-0.934677,3.440000);(1.785000,-0.490384,3.440000)
(2.568004,-0.934677,3.440000);(2.691295,-0.474547,3.440000);(1.785000,-0.490384,3.440000)
(2.691295,-0.474547,3.440000);(1.845776,-0.325460,3.440000);(1.785000,-0.490384,3.440000)
(1.785000,-0.490384,3.440000);(0.490385,-0.490385,3.440000);(0.490385,-1.785000,3.440000)
(-0.490385,-1.785000,3.440000);(-0.490385,-0.490385,3.440000);(-1.785000,-0.490384,3.440000)
(1.785000,-0.490384,3.440000);(0.490385,-1.785000,3.440000);(2.093456,-1.756618,3.440000)
(-2.568004,-0.934677,3.440000);(-2.366685,-1.366406,3.440000);(-1.785000,-0.490384,3.440000)
(-2.366685,-1.366406,3.440000);(-0.934677,-2.568004,3.440000);(-0.490385,-1.785000,3.440000)
(-1.785000,-0.490384,3.440000);(-2.366685,-1.366406,3.440000);(-0.490385,-1.785000,3.440000)
(-1.756618,2.093456,3.440000);(-2.568004,0.934677,3.440000);(-1.785000,0.490385,3.440000)
(-2.568004,0.934677,3.440000);(-2.568004,-0.934677,3.440000);(-1.874250,-0.000000,3.440000)
(-1.785000,0.490385,3.440000);(-2.568004,0.934677,3.440000);(-1.845776,0.325460,3.440000)
(0.474548,2.691295,3.440000);(0.000000,2.732812,3.440000);(0.490385,1.785000,3.440000)
(0.000000,2.732812,3.440000);(-1.756618,2.093456,3.440000);(-0.490384,1.785000,3.440000)
(2.568004,0.934677,3.440000);(2.366685,1.366406,3.440000);(1.785000,0.490385,3.440000)
(2.366685,1.366406,3.440000);(0.474548,2.691295,3.440000);(0.490385,1.785000,3.440000)
(1.874250,0.000000,3.440000);(2.732813,0.000000,3.440000);(1.845776,0.325460,3.440000)
(2.732813,0.000000,3.440000);(2.568004,0.934677,3.440000);(1.845776,0.325460,3.440000)
(1.785000,0.000000,3.440000);(1.874250,0.000000,3.440000);(1.845776,0.325460,3.440000)
(0.474548,-2.691295,3.440000);(0.490385,-1.785000,3.440000);(-0.490385,-1.785000,3.440000)
(1.785000,0.490385,3.440000);(1.785000,0.000000,3.440000);(1.845776,0.325460,3.440000)
(0.490385,1.785000,3.440000);(0.490385,0.490385,3.440000);(1.785000,0.490385,3.440000)
(-1.785000,0.490385,3.440000);(-0.490385,0.490385,3.440000);(-0.490384,1.785000,3.440000)
(-1.874250,0.000000,3.440000);(-1.785000,0.000000,3.440000);(-1.845776,0.325460,3.440000)
(-1.785000,0.000000,3.440000);(-1.785000,0.490385,3.440000);(-1.845776,0.325460,3.440000)
(1.785000,0.490385,3.440000);(1.845776,0.325460,3.440000);(2.568004,0.934677,3.440000)
(0.490385,1.785000,3.440000);(1.785000,0.490385,3.440000);(2.366685,1.366406,3.440000)
(-2.568004,-0.934677,3.440000);(-1.785000,-0.490384,3.440000);(-1.845776,-0.325460,3.440000)
(-0.490384,1.785000,3.440000);(0.490385,1.785000,3.440000);(0.000000,2.732812,3.440000)
(-2.568004,-0.934677,3.440000);(-1.845776,-0.325460,3.440000);(-1.874250,-0.000000,3.440000)
(-1.874250,-0.000000,3.440000);(-1.845776,0.325460,3.440000);(-2.568004,0.934677,3.440000)
(1.149067,-0.964181,1.879111);(1.409539,-0.513030,1.898556);(1.409539,-0.513030,2.100000)
(1.409539,-0.513030,2.100000);(0.964181,-1.149067,2.100000);(1.149067,-0.964181,1.879111)
(0.474548,2.691295,3.440000);(0.484899,2.750000,3.380389);(0.000000,2.750000,3.422812)
(1.297176,0.228727,2.117188);(1.237751,0.450505,2.117188);(2.584155,0.940555,2.117188)
(2.584155,0.940555,2.117188);(2.750000,0.000000,2.117188);(1.297176,0.228727,2.117188)
(2.750000,0.000000,2.117188);(2.584155,-0.940555,2.117188);(1.297176,-0.228727,2.117188)
(2.584155,-0.940555,2.117188);(2.106623,-1.767666,2.117188);(1.140718,-0.658594,2.117188)
(2.106623,-1.767666,2.117188);(1.767666,-2.106622,2.117188);(0.846672,-1.009024,2.117188)
(1.140718,-0.658594,2.117188);(2.106623,-1.767666,2.117188);(0.846672,-1.009024,2.117188)
(1.297176,-0.228727,2.117188);(1.297176,0.228727,2.117188);(2.750000,0.000000,2.117188)
(1.375000,2.381570,2.117188);(0.477532,2.708221,2.117188);(0.477532,2.708221,2.134375)
(1.003943,-0.842408,0.368861);(0.655277,-1.134974,0.349417);(0.842408,-1.003943,0.324139)
(0.655277,-1.134974,0.349417);(0.655277,-1.134974,0.314417);(0.842408,-1.003943,0.324139)
(0.450505,1.237751,2.117188);(0.846672,1.009024,2.117188);(0.650000,1.125833,2.100000)
(0.846672,1.009024,2.117188);(0.835624,0.995858,2.100000);(0.650000,1.125833,2.100000)
(0.000000,1.300000,2.100000);(0.000000,1.317187,2.117188);(0.225743,1.280250,2.100000)
(0.000000,1.317187,2.117188);(0.450505,1.237751,2.117188);(0.225743,1.280250,2.100000)
(0.450505,1.237751,2.117188);(0.650000,1.125833,2.100000);(0.444626,1.221600,2.100000)
(-1.266134,0.460835,1.613306);(-1.357916,-0.000000,1.632750);(-1.409539,0.513030,1.723556)
(-1.357916,-0.000000,1.632750);(-1.500000,-0.000000,1.743000);(-1.409539,0.513030,1.723556)
(-1.409539,0.513030,1.723556);(-1.149067,0.964181,1.704111);(-1.266134,0.460835,1.613306)
(-1.409539,-0.513030,0.456944);(-1.409539,-0.513030,0.362444);(-1.149067,-0.964181,0.381889)
(0.739206,-0.880951,0.000000);(1.132529,-0.199695,0.000000);(1.198002,-0.691667,0.233333)
(1.132529,-0.199695,0.000000);(1.381466,-0.243590,0.252778);(1.198002,-0.691667,0.233333)
(-0.650000,1.125833,2.100000);(-0.835624,0.995858,2.100000);(-0.846672,1.009024,2.117188)
(-0.450505,1.237751,2.117188);(0.000000,1.317187,2.117188);(-0.225743,1.280250,2.100000)
(0.000000,1.317187,2.117188);(0.000000,1.300000,2.100000);(-0.225743,1.280250,2.100000)
(-0.650000,1.125833,2.100000);(-0.846672,1.009024,2.117188);(-0.450505,1.237751,2.117188)
(-0.450505,1.237751,2.117188);(-0.225743,1.280250,2.100000);(-0.444626,1.221600,2.100000)
(-0.835624,-0.995858,2.100000);(-0.650000,-1.125833,2.100000);(-0.450505,-1.237751,2.117188)
(-0.650000,-1.125833,2.100000);(-0.444626,-1.221600,2.100000);(-0.450505,-1.237751,2.117188)
(-0.450505,-1.237751,2.117188);(-1.009024,-0.846672,2.117188);(-0.835624,-0.995858,2.100000)
(1.785000,0.490385,3.440000);(0.490385,0.490385,2.276846);(1.785000,0.000000,3.440000)
(0.490385,0.490385,2.276846);(0.490385,-0.490385,2.276846);(1.785000,0.000000,3.440000)
(1.290645,-0.227575,1.448028);(1.134974,-0.655277,1.428583);(1.231519,-0.448236,1.403306)
(1.134974,-0.655277,1.428583);(1.134974,-0.655277,1.393583);(1.231519,-0.448236,1.403306)
(-1.500000,-0.000000,0.787500);(-1.500000,-0.000000,0.693000);(-1.409539,-0.513030,0.712444)
(-1.299038,-0.750000,0.816667);(-1.409539,-0.513030,0.806944);(-1.409539,-0.513030,0.712444)
(-1.409539,-0.513030,0.712444);(-1.149067,-0.964181,0.731889);(-1.299038,-0.750000,0.816667)
(0.490385,0.490385,2.276846);(0.490385,1.785000,3.440000);(-0.490384,1.785000,3.440000)
(-1.375000,-2.381570,2.117188);(-1.375000,-2.381570,2.134375);(-2.106623,-1.767666,2.134375)
(-1.221600,0.444626,2.100000);(-1.280250,0.225743,2.100000);(-1.297176,0.228727,2.117188)
(-1.140718,0.658594,2.117188);(-0.846672,1.009024,2.117188);(-0.995858,0.835624,2.100000)
(-0.846672,1.009024,2.117188);(-0.835624,0.995858,2.100000);(-0.995858,0.835624,2.100000)
(-1.221600,0.444626,2.100000);(-1.297176,0.228727,2.117188);(-1.140718,0.658594,2.117188)
(-1.140718,0.658594,2.117188);(-0.995858,0.835624,2.100000);(-1.125833,0.650000,2.100000)
(0.227575,1.290645,1.185528);(0.227575,1.290645,1.150528);(-0.227575,1.290645,1.169972)
(-1.149067,0.964181,1.448611);(-1.409539,0.513030,1.468055);(-1.024099,0.859321,1.558861)
(-1.409539,0.513030,1.468055);(-1.500000,-0.000000,1.487500);(-1.266134,0.460835,1.578305)
(-1.500000,-0.000000,1.487500);(-1.357916,-0.000000,1.597750);(-1.266134,0.460835,1.578305)
(2.584155,0.940555,2.134375);(2.381570,1.375000,2.134375);(3.175426,0.000000,2.134375)
(3.175426,0.000000,2.134375);(2.381570,-1.375000,2.134375);(2.584155,-0.940555,2.134375)
(2.750000,0.000000,2.134375);(2.584155,0.940555,2.134375);(3.175426,0.000000,2.134375)
(1.280250,0.225743,2.100000);(1.297176,0.228727,2.117188);(1.297176,-0.228727,2.117188)
(-2.568004,-0.934677,3.440000);(-2.624020,-0.955065,3.380389);(-2.381570,-1.375000,3.422812)
(-2.568004,0.934677,3.440000);(-2.624019,0.955065,3.380389);(-3.175426,-0.000000,2.997386)
(-3.175426,-0.000000,2.997386);(-2.624020,-0.955065,3.380389);(-2.568004,-0.934677,3.440000)
(0.260472,-1.477212,1.584722);(0.000000,-1.500000,1.575000);(0.000000,-1.500000,1.480500)
(0.000000,-1.500000,1.480500);(0.513030,-1.409539,1.499944);(0.260472,-1.477212,1.584722)
(-2.584155,-0.940555,2.134375);(-2.381570,-1.375000,2.134375);(-3.175426,-0.000000,2.134375)
(-3.175426,-0.000000,2.134375);(-2.381570,1.375000,2.134375);(-2.584155,0.940555,2.134375)
(-2.750000,-0.000000,2.134375);(-2.584155,-0.940555,2.134375);(-3.175426,-0.000000,2.134375)
(-0.448236,1.231519,1.214694);(-0.227575,1.290645,1.204972);(-0.227575,1.290645,1.169972)
(-0.227575,1.290645,1.169972);(-0.655277,1.134974,1.189417);(-0.448236,1.231519,1.214694)
(-0.000000,1.500000,1.655500);(-0.260472,1.477212,1.665222);(0.000000,1.500000,2.100000)
(-0.260472,1.477212,1.665222);(-0.513030,1.409539,1.674944);(-0.513030,1.409539,2.100000)
(-0.451836,1.241409,1.564694);(-1.024099,0.859321,1.593861);(-0.513030,1.409539,1.674944)
(-1.024099,0.859321,1.593861);(-1.149067,0.964181,1.704111);(-0.513030,1.409539,1.674944)
(-0.513030,1.409539,1.674944);(-0.260472,1.477212,1.665222);(-0.451836,1.241409,1.564694)
(1.221601,-0.444626,2.100000);(1.280250,-0.225742,2.100000);(1.297176,-0.228727,2.117188)
(1.140718,-0.658594,2.117188);(0.846672,-1.009024,2.117188);(0.995858,-0.835624,2.100000)
(0.846672,-1.009024,2.117188);(0.835624,-0.995858,2.100000);(0.995858,-0.835624,2.100000)
(1.221601,-0.444626,2.100000);(1.297176,-0.228727,2.117188);(1.140718,-0.658594,2.117188)
(1.140718,-0.658594,2.117188);(0.995858,-0.835624,2.100000);(1.125833,-0.650000,2.100000)
(0.227575,1.290645,1.535528);(-0.228489,1.295827,1.554972);(-0.000000,1.500000,1.655500)
(-0.228489,1.295827,1.554972);(-0.260472,1.477212,1.665222);(-0.000000,1.500000,1.655500)
(-0.000000,1.500000,1.655500);(0.513030,1.409539,1.636055);(0.227575,1.290645,1.535528)
(0.513030,1.409539,1.636055);(1.149067,0.964181,1.606889);(0.655277,1.134974,1.516083)
(1.149067,0.964181,1.606889);(1.003943,0.842408,1.496639);(0.655277,1.134974,1.516083)
(-1.149067,-0.964181,1.781889);(-1.149067,-0.964181,2.100000);(-1.409539,-0.513030,2.100000)
(0.000000,-1.500000,0.875000);(0.000000,-1.500000,0.780500);(0.513030,-1.409539,0.799944)
(-2.106622,1.767666,2.134375);(-2.381570,1.375000,2.134375);(-1.587713,2.750000,2.134375)
(-1.587713,2.750000,2.134375);(0.000000,2.750000,2.134375);(-0.477532,2.708221,2.134375)
(-1.375000,2.381570,2.134375);(-2.106622,1.767666,2.134375);(-1.587713,2.750000,2.134375)
(-1.280250,0.225743,2.100000);(-1.300000,-0.000000,2.100000);(-1.297176,0.228727,2.117188)
(-1.300000,-0.000000,2.100000);(-1.280250,-0.225742,2.100000);(-1.297176,0.228727,2.117188)
(-1.280250,-0.225742,2.100000);(-1.221601,-0.444626,2.100000);(-1.237751,-0.450504,2.117188)
(2.624020,-0.955065,3.380389);(2.568004,-0.934677,3.440000);(2.093456,-1.756618,3.440000)
(1.237751,0.450505,2.117188);(1.297176,0.228727,2.117188);(1.280250,0.225743,2.100000)
(1.280250,0.225743,2.100000);(1.221600,0.444626,2.100000);(1.237751,0.450505,2.117188)
(1.221600,0.444626,2.100000);(1.125833,0.650000,2.100000);(1.237751,0.450505,2.117188)
(1.125833,0.650000,2.100000);(0.995858,0.835624,2.100000);(0.846672,1.009024,2.117188)
(0.995858,0.835624,2.100000);(0.835624,0.995858,2.100000);(0.846672,1.009024,2.117188)
(-0.477533,-2.708221,2.134375);(-0.000000,-2.750000,2.134375);(-1.587714,-2.750000,2.134375)
(-1.587714,-2.750000,2.134375);(-2.381570,-1.375000,2.134375);(-2.106623,-1.767666,2.134375)
(-1.375000,-2.381570,2.134375);(-0.477533,-2.708221,2.134375);(-1.587714,-2.750000,2.134375)
(-0.227575,-1.290645,1.010528);(-0.655277,-1.134974,0.991083);(-0.448236,-1.231519,0.965806)
(-0.655277,-1.134974,0.991083);(-0.655277,-1.134974,0.956083);(-0.448236,-1.231519,0.965806)
(-1.231519,0.448236,1.263306);(-1.134974,0.655277,1.253583);(-1.231519,0.448236,1.228306)
(-1.134974,0.655277,1.253583);(-1.134974,0.655277,1.218583);(-1.231519,0.448236,1.228306)
(-1.231519,0.448236,1.228306);(-1.290645,0.227575,1.238028);(-1.231519,0.448236,1.263306)
(-1.189662,-0.686852,1.661917);(-1.056349,-0.886382,1.671639);(-1.149067,-0.964181,1.781889)
(-1.149067,-0.964181,1.781889);(-1.409539,-0.513030,1.762444);(-1.189662,-0.686852,1.661917)
(-1.409539,-0.513030,1.762444);(-1.500000,-0.000000,1.743000);(-1.342469,-0.236713,1.642472)
(-1.500000,-0.000000,1.743000);(-1.357916,-0.000000,1.632750);(-1.342469,-0.236713,1.642472)
(1.409539,0.513030,0.981944);(1.409539,0.513030,0.887444);(1.149067,0.964181,0.906889)
(-0.000000,-1.317187,2.117188);(-0.450505,-1.237751,2.117188);(-0.225743,-1.280250,2.100000)
(-0.450505,-1.237751,2.117188);(-0.444626,-1.221600,2.100000);(-0.225743,-1.280250,2.100000)
(0.444626,-1.221600,2.100000);(0.450505,-1.237751,2.117188);(0.225743,-1.280250,2.100000)
(0.450505,-1.237751,2.117188);(-0.000000,-1.317187,2.117188);(0.225743,-1.280250,2.100000)
(-0.000000,-1.317187,2.117188);(-0.225743,-1.280250,2.100000);(-0.000000,-1.300000,2.100000)
(1.587713,2.750000,2.134375);(0.000000,2.750000,2.134375);(0.484899,2.750000,3.380389)
(0.000000,2.750000,2.134375);(-1.587713,2.750000,2.134375);(-1.587713,2.750000,2.997386)
(1.587713,2.750000,2.134375);(0.484899,2.750000,3.380389);(1.587713,2.750000,2.997386)
(-1.587713,2.750000,2.997386);(0.000000,2.750000,3.422812);(0.000000,2.750000,2.134375)
(-0.490385,0.490385,2.276846);(-0.490385,-0.490385,2.276846);(0.490385,-0.490385,2.276846)
(-2.106622,1.767666,2.134375);(-2.106622,1.767666,2.117188);(-2.381570,1.375000,2.134375)
(-2.106622,1.767666,2.117188);(-2.584155,0.940555,2.117188);(-2.381570,1.375000,2.134375)
(1.409539,0.513030,1.681944);(1.409539,0.513030,1.587444);(1.149067,0.964181,1.606889)
(-0.995858,-0.835624,2.100000);(-1.009024,-0.846672,2.117188);(-1.237751,-0.450504,2.117188)
(0.513030,-1.409539,2.100000);(0.964181,-1.149067,2.100000);(0.835624,-0.995858,2.100000)
(0.964181,-1.149067,2.100000);(1.409539,-0.513030,2.100000);(0.995858,-0.835624,2.100000)
(0.835624,-0.995858,2.100000);(0.964181,-1.149067,2.100000);(0.995858,-0.835624,2.100000)
(1.409539,-0.513030,2.100000);(1.477212,0.260472,2.100000);(1.280250,-0.225742,2.100000)
(1.477212,0.260472,2.100000);(1.280250,0.225743,2.100000);(1.280250,-0.225742,2.100000)
(-0.513030,-1.409539,2.100000);(0.000000,-1.500000,2.100000);(-0.225743,-1.280250,2.100000)
(0.000000,-1.500000,2.100000);(0.513030,-1.409539,2.100000);(0.225743,-1.280250,2.100000)
(-1.149067,-0.964181,2.100000);(-0.964181,-1.149067,2.100000);(-0.995858,-0.835624,2.100000)
(-0.964181,-1.149067,2.100000);(-0.513030,-1.409539,2.100000);(-0.650000,-1.125833,2.100000)
(-0.995858,-0.835624,2.100000);(-0.964181,-1.149067,2.100000);(-0.835624,-0.995858,2.100000)
(-1.221601,-0.444626,2.100000);(-1.409539,-0.513030,2.100000);(-0.995858,-0.835624,2.100000)
(-1.409539,-0.513030,2.100000);(-1.149067,-0.964181,2.100000);(-0.995858,-0.835624,2.100000)
(1.409539,-0.513030,2.100000);(1.280250,-0.225742,2.100000);(1.221601,-0.444626,2.100000)
(1.409539,-0.513030,2.100000);(1.221601,-0.444626,2.100000);(1.125833,-0.650000,2.100000)
(-0.835624,-0.995858,2.100000);(-0.964181,-1.149067,2.100000);(-0.650000,-1.125833,2.100000)
(1.409539,-0.513030,2.100000);(1.125833,-0.650000,2.100000);(0.995858,-0.835624,2.100000)
(-0.444626,-1.221600,2.100000);(-0.650000,-1.125833,2.100000);(-0.513030,-1.409539,2.100000)
(0.513030,-1.409539,2.100000);(0.835624,-0.995858,2.100000);(0.444626,-1.221600,2.100000)
(-0.225743,-1.280250,2.100000);(-0.444626,-1.221600,2.100000);(-0.513030,-1.409539,2.100000)
(-0.000000,-1.300000,2.100000);(-0.225743,-1.280250,2.100000);(0.000000,-1.500000,2.100000)
(0.513030,-1.409539,2.100000);(0.444626,-1.221600,2.100000);(0.225743,-1.280250,2.100000)
(2.691295,-0.474547,3.440000);(2.732813,0.000000,3.440000);(1.874250,0.000000,3.440000)
(-0.739206,-0.880951,0.000000);(0.000000,-1.150000,0.000000);(-0.446526,-1.226821,0.155556)
(0.000000,-1.150000,0.000000);(0.000000,-1.325000,0.175000);(-0.228396,-1.295296,0.165278)
(-0.446526,-1.226821,0.155556);(0.000000,-1.150000,0.000000);(-0.228396,-1.295296,0.165278)
(-1.290645,0.227575,1.273028);(-1.290645,0.227575,1.238028);(-1.290645,-0.227575,1.257472)
(1.587713,2.750000,2.134375);(1.587713,2.750000,2.997386);(2.381570,1.375000,2.134375)
(1.587713,2.750000,2.997386);(2.381570,1.375000,3.422812);(2.381570,1.375000,2.134375)
(2.381570,1.375000,3.422812);(2.624019,0.955065,3.380389);(2.381570,1.375000,2.134375)
(2.624019,0.955065,3.380389);(3.175426,0.000000,2.997386);(3.175426,0.000000,2.134375)
(2.568004,0.934677,3.440000);(2.624019,0.955065,3.380389);(2.381570,1.375000,3.422812)
(-0.644708,1.116668,0.139417);(-0.575000,0.995929,0.000000);(-0.835070,0.995198,0.149139)
(-0.575000,0.995929,0.000000);(-0.880951,0.739206,0.000000);(-0.835070,0.995198,0.149139)
(-1.409539,0.513030,2.100000);(-1.500000,-0.000000,2.100000);(-1.280250,0.225743,2.100000)
