(-0.619921,0.802921,0.966014);(-0.603767,0.719069,0.901220);(-0.411180,0.689980,1.021301)
(-0.400844,0.079524,-0.638568);(-0.381208,0.108009,-0.733255);(-0.412785,-0.010656,-0.663888)
(0.485579,0.624468,0.919821);(0.335912,0.682029,1.035603);(0.306690,0.565113,1.004655)
(-0.053429,0.927941,1.102856);(-0.146540,0.913596,1.152950);(-0.029630,0.903399,1.115204)
(0.073515,1.282150,1.091204);(0.007713,1.267657,1.077801);(0.123999,1.250755,1.099289)
(0.531465,0.754649,0.981791);(0.406702,0.691307,1.022245);(0.592911,0.763992,0.959001)
(0.335912,0.682029,1.035603);(0.406702,0.691307,1.022245);(0.370812,0.710463,1.013396)
(0.485579,0.624468,0.919821);(0.406702,0.691307,1.022245);(0.335912,0.682029,1.035603)
(-0.369966,0.707046,1.017797);(-0.391827,0.690280,1.016634);(-0.328759,0.679693,1.036889)
(-0.270879,0.553841,1.013619);(-0.328759,0.679693,1.036889);(-0.391827,0.690280,1.016634)
(-0.029630,0.903399,1.115204);(0.050514,0.929904,1.101774);(-0.053429,0.927941,1.102856)
(0.195859,0.292802,-0.423329);(0.269557,0.250898,-0.410525);(0.292498,0.457428,-0.380290)
(0.027000,1.347531,1.061646);(0.165424,1.376481,1.050406);(0.042116,1.353738,1.039749)
(-0.152893,0.603985,1.036890);(-0.328759,0.679693,1.036889);(-0.270879,0.553841,1.013619)
(-0.270879,0.553841,1.013619);(-0.209396,0.525877,1.006942);(-0.121908,0.518524,1.028892)
(0.027000,1.347531,1.061646);(0.042116,1.353738,1.039749);(-0.172483,1.390932,1.036018)
(0.073803,1.133533,1.131362);(0.078786,1.190427,1.101313);(-0.002874,1.167427,1.100949)
(0.078786,1.190427,1.101313);(0.007713,1.267657,1.077801);(-0.126972,1.278285,1.089794)
(-0.002874,1.167427,1.100949);(-0.098612,1.203538,1.104307);(-0.073091,1.134892,1.130422)
(0.243593,0.640186,1.040219);(0.112208,0.597939,1.035403);(0.037027,0.581512,1.003839)
(0.801173,1.193442,-0.037125);(0.753264,1.151729,-0.019543);(0.830114,1.261641,-0.093360)
(-0.108653,0.706105,1.064505);(0.009550,0.691123,1.045203);(-0.131191,0.735507,1.058589)
(0.112208,0.597939,1.035403);(0.243593,0.640186,1.040219);(0.274170,0.771319,1.094535)
(0.684970,0.541047,0.169564);(0.600511,0.421618,0.162002);(0.545532,0.345220,0.017780)
(0.001291,0.559844,0.991443);(0.001973,0.461528,0.999913);(0.037027,0.581512,1.003839)
(0.810172,0.700206,0.647968);(0.793364,0.627555,0.647676);(0.837760,0.713996,0.637707)
(-0.144370,0.321020,0.958948);(-0.107493,0.380588,0.986216);(-0.242838,0.441476,0.989837)
(-0.414369,0.746515,1.071846);(-0.497256,0.738229,0.997347);(-0.411180,0.689980,1.021301)
(0.261225,0.444948,0.987475);(0.131779,0.428046,0.999581);(0.129809,0.376486,0.986090)
(0.335912,0.682029,1.035603);(0.370812,0.710463,1.013396);(0.328485,0.732408,1.060490)
(0.129809,0.376486,0.986090);(0.131779,0.428046,0.999581);(-0.000774,0.313889,0.960922)
(0.852597,0.675672,0.538337);(0.820577,0.583536,0.480215);(0.817627,0.629486,0.405645)
(0.635826,0.589404,0.756123);(0.651825,0.642519,0.764389);(0.579424,0.526636,0.768766)
(0.507083,0.947345,-0.706509);(0.506101,0.883482,-0.751985);(0.497180,0.939367,-0.779358)
(-0.342982,-1.070274,0.063370);(-0.316294,-1.169639,0.128709);(-0.291579,-1.026093,0.170153)
(0.001350,-0.528497,0.494543);(0.111065,-0.553982,0.461702);(0.100905,-0.402442,0.510014)
(-0.416872,-1.082363,-0.512204);(-0.390724,-0.975510,-0.572119);(-0.382495,-1.110232,-0.599740)
(-0.000774,0.313889,0.960922);(0.131779,0.428046,0.999581);(0.000197,0.376132,0.955685)
(-0.000774,0.313889,0.960922);(0.000197,0.376132,0.955685);(-0.107493,0.380588,0.986216)
(0.568216,0.546749,0.767991);(0.579424,0.526636,0.768766);(0.651825,0.642519,0.764389)
(0.670655,0.644687,0.714327);(0.635826,0.589404,0.756123);(0.633176,0.547771,0.763633)
(-0.234345,-0.065535,0.588585);(-0.254337,-0.126283,0.484552);(-0.257081,-0.165561,0.533107)
(-0.199093,-0.142902,0.626704);(-0.234345,-0.065535,0.588585);(-0.200781,-0.142375,0.606502)
(-0.200781,-0.142375,0.606502);(-0.234345,-0.065535,0.588585);(-0.257081,-0.165561,0.533107)
(-0.257081,-0.165561,0.533107);(-0.252975,-0.184411,0.434075);(-0.234492,-0.260301,0.508506)
(0.670655,0.644687,0.714327);(0.651825,0.642519,0.764389);(0.635826,0.589404,0.756123)
(0.610581,0.674611,0.851184);(0.485579,0.624468,0.919821);(0.456305,0.537261,0.924722)
(-0.984717,1.236208,0.489516);(-0.918485,0.914459,0.572150);(-0.951915,1.058112,0.585813)
(-0.688915,0.333604,0.427772);(-0.760759,0.489228,0.365747);(-0.648820,0.305000,0.372128)
(-0.790888,1.159253,-0.007565);(-0.870357,1.349223,0.004064);(-0.825898,1.262980,-0.101893)
(-0.369966,0.707046,1.017797);(-0.411180,0.689980,1.021301);(-0.391827,0.690280,1.016634)
(0.423091,1.700785,0.804638);(0.438425,1.788389,0.609003);(0.367627,1.715245,0.768054)
(-0.368222,0.722585,1.072724);(-0.334457,0.832348,1.138973);(-0.414369,0.746515,1.071846)
(0.261225,0.444948,0.987475);(0.456305,0.537261,0.924722);(0.346408,0.566327,0.978946)
(-0.647811,0.636639,0.768015);(-0.627298,0.570192,0.762900);(-0.570392,0.549059,0.768266)
(-0.152893,0.603985,1.036890);(-0.270879,0.553841,1.013619);(-0.121908,0.518524,1.028892)
(-0.209396,0.525877,1.006942);(-0.242838,0.441476,0.989837);(-0.107493,0.380588,0.986216)
(-0.706183,0.702801,0.761420);(-0.751980,0.723132,0.710191);(-0.721495,0.708848,0.704945)
(-0.234009,0.850124,1.157153);(-0.334457,0.832348,1.138973);(-0.368222,0.722585,1.072724)
(0.465426,0.744290,1.051498);(0.351398,0.747617,1.092199);(0.406702,0.691307,1.022245)
(-0.121908,0.518524,1.028892);(-0.107493,0.380588,0.986216);(0.001973,0.461528,0.999913)
(0.346408,0.566327,0.978946);(0.306690,0.565113,1.004655);(0.129733,0.514229,1.027650)
(0.261225,0.444948,0.987475);(0.346408,0.566327,0.978946);(0.131779,0.428046,0.999581)
(0.702188,1.682599,0.181514);(0.605118,1.771518,0.420668);(0.809823,1.609288,0.205253)
(-0.352062,0.095524,0.206492);(-0.392742,0.220775,0.295491);(-0.339257,0.126534,0.248811)
(0.052879,0.086363,0.780024);(0.161590,0.152649,0.849902);(0.055691,0.113900,0.785069)
(0.001291,0.559844,0.991443);(-0.121908,0.518524,1.028892);(0.001973,0.461528,0.999913)
(-0.180124,-0.033584,0.676872);(-0.227758,0.022927,0.678910);(-0.234345,-0.065535,0.588585)
(-0.209396,0.525877,1.006942);(-0.270879,0.553841,1.013619);(-0.395772,0.578642,0.959734)
(0.644722,0.293665,0.368219);(0.503967,0.121621,0.313155);(0.467863,0.125372,0.286834)
(-0.648820,0.305000,0.372128);(-0.490063,0.105490,0.304534);(-0.547682,0.112985,0.366986)
(0.145584,0.021184,0.752123);(0.097370,-0.001920,0.739765);(0.144668,-0.073730,0.689446)
(0.456305,0.537261,0.924722);(0.485579,0.624468,0.919821);(0.346408,0.566327,0.978946)
(-0.678056,0.530343,0.164740);(-0.676201,0.613892,0.275301);(-0.767467,0.725615,0.351297)
(-0.217996,0.085100,0.760701);(-0.162757,0.091302,0.793282);(-0.251895,0.104580,0.830928)
(0.232478,0.032424,0.682597);(0.249577,0.043541,0.613697);(0.259586,0.102243,0.737444)
(-0.581062,0.330609,0.337105);(-0.626032,0.524780,0.317060);(-0.609615,0.451941,0.273346)
(-0.029630,0.903399,1.115204);(0.069973,0.904250,1.124189);(0.050514,0.929904,1.101774)
(-0.544223,0.514147,0.257434);(-0.530054,0.468626,0.280680);(-0.582601,0.510210,0.272614)
(-0.156162,0.130350,0.831214);(-0.004775,0.061288,0.751433);(-0.068663,0.127870,0.798943)
(-0.817751,1.475911,-0.077699);(-0.825027,1.312444,-0.138320);(-0.863508,1.399802,-0.044052)
(-0.044127,-0.298551,0.552404);(-0.147347,-0.207466,0.621699);(-0.198892,-0.273375,0.544186)
(0.144668,-0.073730,0.689446);(0.232478,0.032424,0.682597);(0.145584,0.021184,0.752123)
(0.242455,-0.254856,0.498008);(0.253443,-0.181314,0.433149);(0.257700,-0.180984,0.520759)
(0.906576,0.936109,0.676099);(0.845128,0.885046,0.703918);(0.858832,0.853394,0.698217)
(-0.232069,1.412110,1.063334);(-0.314327,1.319975,1.111920);(-0.147991,1.184908,1.164393)
(-0.227758,0.022927,0.678910);(-0.217996,0.085100,0.760701);(-0.271684,0.110117,0.723748)
(-0.068663,0.127870,0.798943);(-0.148811,0.218817,0.889642);(-0.156162,0.130350,0.831214)
(0.503967,0.121621,0.313155);(0.537229,0.092861,0.369992);(0.412026,0.003055,0.284157)
(0.164717,0.097123,0.794484);(0.213213,0.132914,0.867226);(0.161590,0.152649,0.849902)
(0.000197,0.376132,0.955685);(0.001973,0.461528,0.999913);(-0.107493,0.380588,0.986216)
(-0.162757,0.091302,0.793282);(-0.004775,0.061288,0.751433);(-0.156162,0.130350,0.831214)
(0.055691,0.113900,0.785069);(0.161590,0.152649,0.849902);(0.145870,0.217754,0.890325)
(-0.217996,0.085100,0.760701);(-0.099858,-0.000955,0.740645);(-0.162757,0.091302,0.793282)
(-0.126972,1.278285,1.089794);(-0.098612,1.203538,1.104307);(0.078786,1.190427,1.101313)
(0.097370,-0.001920,0.739765);(-0.004775,0.061288,0.751433);(0.000943,-0.040177,0.671540)
(0.237140,0.847102,1.156872);(0.351398,0.747617,1.092199);(0.327197,0.845031,1.145604)
(-0.099858,-0.000955,0.740645);(-0.004775,0.061288,0.751433);(-0.162757,0.091302,0.793282)
(0.367563,0.320370,0.782259);(0.425181,0.427401,0.850801);(0.332728,0.394748,0.915794)
(-0.264708,0.071010,0.206814);(-0.263800,0.043377,0.120342);(-0.285934,0.050830,0.152520)
(0.592911,0.763992,0.959001);(0.485579,0.624468,0.919821);(0.610581,0.674611,0.851184)
(-0.002062,-0.156612,0.618329);(-0.101406,-0.125242,0.682598);(-0.002088,-0.193921,0.617479)
(-0.002088,-0.193921,0.617479);(0.101391,-0.126480,0.681915);(-0.002062,-0.156612,0.618329)
(-0.069755,-0.030204,0.724632);(-0.099858,-0.000955,0.740645);(-0.135491,-0.084470,0.689413)
(0.131779,0.428046,0.999581);(0.346408,0.566327,0.978946);(0.129733,0.514229,1.027650)
(-0.512912,0.629714,0.904999);(-0.407776,0.513763,0.945602);(-0.395772,0.578642,0.959734)
(-0.332058,-0.423620,0.207359);(-0.291679,-0.415695,0.230870);(-0.303118,-0.376280,0.215548)
(0.505677,0.525456,0.867107);(0.610581,0.674611,0.851184);(0.456305,0.537261,0.924722)
(0.791069,1.098220,0.050441);(0.745979,1.017263,-0.117172);(0.779430,1.132181,-0.041426)
(-0.332462,0.944182,1.166219);(-0.425253,0.818108,1.098372);(-0.334457,0.832348,1.138973)
(0.432239,0.258287,0.310638);(0.489839,0.370764,0.300978);(0.459518,0.225586,0.267986)
(0.144668,-0.073730,0.689446);(0.232644,-0.061115,0.599068);(0.232478,0.032424,0.682597)
(0.346408,0.566327,0.978946);(0.485579,0.624468,0.919821);(0.306690,0.565113,1.004655)
(0.097370,-0.001920,0.739765);(0.000943,-0.040177,0.671540);(-0.000151,-0.059915,0.679174)
(0.651825,0.642519,0.764389);(0.610581,0.674611,0.851184);(0.505677,0.525456,0.867107)
(0.903096,1.325796,0.749860);(0.910571,1.343524,0.793290);(0.881042,1.287020,0.838238)
(-0.002062,-0.156612,0.618329);(0.097370,-0.001920,0.739765);(-0.000151,-0.059915,0.679174)
(-0.839708,0.817353,0.693500);(-0.870348,0.806340,0.577749);(-0.838226,0.734984,0.640678)
(0.770402,1.021139,0.947592);(0.714850,1.140472,0.985727);(0.596152,0.928582,1.017125)
(-0.389780,-0.026673,0.028146);(-0.302206,0.016897,0.091547);(-0.383548,0.027846,0.033451)
(-0.582601,0.510210,0.272614);(-0.575292,0.467003,0.214135);(-0.544876,0.504414,0.209739)
(-0.354952,-1.298425,-0.048559);(-0.390853,-1.149783,-0.074048);(-0.395491,-1.203759,-0.129885)
(-0.355795,-0.485380,-0.024827);(-0.397193,-0.515196,-0.098685);(-0.358910,-0.598560,-0.014391)
(0.592911,0.763992,0.959001);(0.406702,0.691307,1.022245);(0.485579,0.624468,0.919821)
(0.296872,0.013432,0.090854);(0.262862,0.080344,0.102049);(0.286460,0.002345,0.115185)
(-0.648820,0.305000,0.372128);(-0.616331,0.201580,0.416138);(-0.646735,0.256887,0.473807)
(-0.530054,0.468626,0.280680);(-0.544443,0.450392,0.268284);(-0.582601,0.510210,0.272614)
(-0.097251,0.822881,1.098598);(-0.041615,0.814520,1.076751);(0.055690,0.821962,1.088013)
(0.246166,0.066578,0.174414);(0.262862,0.080344,0.102049);(0.285355,0.197643,0.109088)
(0.546278,0.502676,0.208409);(0.548040,0.508467,0.265503);(0.482350,0.481644,0.207431)
(-0.482638,0.380722,0.733648);(-0.442861,0.371219,0.717887);(-0.384332,0.328240,0.770691)
(-0.530054,0.468626,0.280680);(-0.544223,0.514147,0.257434);(-0.366675,0.343001,0.237015)
(0.055691,0.113900,0.785069);(0.001863,0.200345,0.887024);(-0.068663,0.127870,0.798943)
(0.906576,0.936109,0.676099);(0.938128,1.026336,0.590604);(0.929170,1.006613,0.663205)
(-0.281427,0.967470,-0.512187);(-0.408353,1.063480,-0.470207);(-0.339962,1.144709,-0.488141)
(0.482350,0.481644,0.207431);(0.548040,0.508467,0.265503);(0.372679,0.345001,0.245834)
(0.482350,0.481644,0.207431);(0.372679,0.345001,0.245834);(0.365567,0.355857,0.201374)
(0.839382,1.190130,0.900401);(0.940630,1.185937,0.720835);(0.881042,1.287020,0.838238)
(0.407274,0.339694,0.086384);(0.485132,0.433121,0.132890);(0.445242,0.431462,0.148290)
(0.259161,0.126190,0.225748);(0.298593,0.088372,0.227699);(0.246166,0.066578,0.174414)
(-0.243653,0.114506,0.201383);(-0.264708,0.071010,0.206814);(-0.268357,0.122471,0.230025)
(-0.366675,0.343001,0.237015);(-0.261566,0.153920,0.124386);(-0.243653,0.114506,0.201383)
(0.153199,-0.318503,0.527778);(0.199974,-0.270969,0.546022);(0.168931,-0.188664,0.627312)
(0.445242,0.431462,0.148290);(0.482350,0.481644,0.207431);(0.365567,0.355857,0.201374)
(-0.366675,0.343001,0.237015);(-0.341950,0.323739,0.174495);(-0.261566,0.153920,0.124386)
(-0.752650,1.285529,0.948583);(-0.827271,1.360793,0.914279);(-0.833604,1.204863,0.907925)
(0.001350,-0.528497,0.494543);(-0.000452,-0.501806,0.478536);(-0.093092,-0.410308,0.509243)
(0.489839,0.370764,0.300978);(0.372679,0.345001,0.245834);(0.548040,0.508467,0.265503)
(-0.530054,0.468626,0.280680);(-0.366675,0.343001,0.237015);(-0.460455,0.333998,0.301481)
(-0.162466,-0.893858,0.307429);(-0.281981,-0.985434,0.189804);(-0.072800,-1.150403,0.268930)
(-0.475074,0.470841,0.186335);(-0.455628,0.395675,0.105455);(-0.432283,0.402951,0.123468)
(0.658877,1.660972,0.029166);(0.334440,1.868529,0.160676);(0.431866,1.853146,0.247034)
(-0.366675,0.343001,0.237015);(-0.475074,0.470841,0.186335);(-0.341950,0.323739,0.174495)
(-0.475074,0.470841,0.186335);(-0.432283,0.402951,0.123468);(-0.341950,0.323739,0.174495)
(-0.358087,0.265112,0.078583);(-0.432283,0.402951,0.123468);(-0.455628,0.395675,0.105455)
(0.253443,-0.181314,0.433149);(0.271820,-0.108115,0.395499);(0.276854,-0.051422,0.457016)
(-0.263800,0.043377,0.120342);(-0.243653,0.114506,0.201383);(-0.261566,0.153920,0.124386)
(0.285355,0.197643,0.109088);(0.253888,0.154451,0.175158);(0.246166,0.066578,0.174414)
(0.316878,-0.152384,0.126109);(0.281761,-0.294741,0.192177);(0.309326,-0.338102,0.108667)
(-0.464305,0.754931,-0.676372);(-0.425853,0.609643,-0.750191);(-0.442247,0.687822,-0.524209)
(0.250478,1.184512,-0.244282);(0.454670,1.131164,-0.441838);(0.291129,1.350302,-0.326751)
(-0.066091,-0.610717,0.460190);(0.001350,-0.528497,0.494543);(-0.093092,-0.410308,0.509243)
(0.314167,0.739695,-0.962562);(0.222691,0.688246,-1.031765);(0.289801,0.907096,-0.992937)
(0.005137,1.940174,0.368530);(-0.173584,1.907916,0.194099);(-0.299101,1.902836,0.376206)
(-0.730272,0.405201,0.480894);(-0.775714,0.467386,0.504554);(-0.769216,0.464990,0.418050)
(0.830114,1.261641,-0.093360);(0.809582,1.256489,-0.122277);(0.810595,1.307837,-0.155840)
(0.830346,0.786607,0.430771);(0.817627,0.629486,0.405645);(0.808651,0.627785,0.377116)
(-0.001457,-0.315442,0.520371);(-0.044127,-0.298551,0.552404);(0.000058,-0.348688,0.539088)
(-0.176578,-0.309884,0.528277);(-0.222697,-0.402514,0.466824);(-0.093092,-0.410308,0.509243)
(-0.865210,0.961720,0.400706);(-0.847636,0.842097,0.425146);(-0.874510,0.857765,0.466379)
(0.333719,0.174867,0.679482);(0.479814,0.375536,0.731859);(0.373092,0.241086,0.699483)
(-0.464417,0.671070,-0.444259);(-0.527059,0.892565,-0.473930);(-0.398517,0.936845,-0.519364)
(0.370812,0.710463,1.013396);(0.406702,0.691307,1.022245);(0.328485,0.732408,1.060490)
(0.662841,0.447911,0.686824);(0.622573,0.424278,0.682303);(0.558452,0.334015,0.651828)
(0.559603,0.951120,-0.405064);(0.604268,0.912876,-0.382693);(0.602258,0.843288,-0.366086)
(0.386178,0.358173,-0.489719);(0.366985,0.357104,-0.546579);(0.369593,0.398808,-0.532456)
(-0.093092,-0.410308,0.509243);(-0.222697,-0.402514,0.466824);(-0.066091,-0.610717,0.460190)
(-0.769266,0.826245,0.248083);(-0.844609,0.965610,0.261779);(-0.777891,0.924947,0.101709)
(0.682020,0.858566,-0.240186);(0.724771,0.818249,0.064312);(0.663710,0.773126,-0.142298)
(-0.560118,0.335402,0.653915);(-0.520653,0.428431,0.752797);(-0.664104,0.453787,0.685247)
(0.097370,-0.001920,0.739765);(0.052879,0.086363,0.780024);(-0.004775,0.061288,0.751433)
(-0.754260,0.454794,0.599070);(-0.718173,0.409151,0.573106);(-0.691234,0.354081,0.591582)
(-0.146540,0.913596,1.152950);(-0.097251,0.822881,1.098598);(-0.029630,0.903399,1.115204)
(0.639880,0.316073,0.639109);(0.561798,0.202035,0.606973);(0.578117,0.175047,0.597985)
(0.462701,0.602656,-0.422026);(0.484979,0.571008,-0.355311);(0.465547,0.450014,-0.362251)
(-0.244973,0.344430,0.940606);(-0.341679,0.398575,0.913196);(-0.300430,0.303104,0.858842)
(-0.512912,0.629714,0.904999);(-0.411180,0.689980,1.021301);(-0.603767,0.719069,0.901220)
(-0.815124,1.261632,-0.141080);(-0.825898,1.262980,-0.101893);(-0.764119,1.362662,-0.210479)
(0.246166,0.066578,0.174414);(0.253888,0.154451,0.175158);(0.259161,0.126190,0.225748)
(-0.342040,0.323754,-0.836786);(-0.396341,0.424843,-0.805930);(-0.264515,0.502100,-0.947809)
(-0.963832,1.149164,0.658939);(-0.916873,0.975831,0.700171);(-0.888363,1.079127,0.772732)
(0.287971,-0.527625,0.369330);(0.254511,-0.524740,0.371603);(0.106042,-0.719709,0.417051)
(-0.742949,1.194759,-0.286840);(-0.815124,1.261632,-0.141080);(-0.764119,1.362662,-0.210479)
(-0.692331,1.272883,-0.327599);(-0.764119,1.362662,-0.210479);(-0.740505,1.531384,-0.109214)
(0.793364,0.627555,0.647676);(0.721986,0.525259,0.668569);(0.787583,0.500456,0.568137)
(0.483391,0.187892,0.614365);(0.575309,0.307124,0.659091);(0.333719,0.174867,0.679482)
(0.733660,0.435857,0.572184);(0.787583,0.500456,0.568137);(0.766875,0.479085,0.595676)
(-0.627298,0.570192,0.762900);(-0.542349,0.503341,0.784289);(-0.570392,0.549059,0.768266)
(-0.081572,-1.773048,-0.419491);(-0.208804,-1.701200,-0.467754);(-0.018687,-1.767633,-0.456623)
(-0.635224,0.548913,0.763455);(-0.520653,0.428431,0.752797);(-0.627298,0.570192,0.762900)
(-0.206525,1.314237,-0.914810);(-0.451729,1.174083,-0.821499);(-0.429087,1.280245,-0.703035)
(-0.691234,0.354081,0.591582);(-0.622991,0.256856,0.619921);(-0.650108,0.373994,0.649531)
(-0.297713,0.071133,0.579726);(-0.330785,0.053556,0.575836);(-0.247466,0.032023,0.608793)
(0.814923,1.479058,-0.080202);(0.858579,1.506013,0.050327);(0.864274,1.493352,0.020851)
(0.874519,1.354920,0.111203);(0.864274,1.493352,0.020851);(0.894259,1.493426,0.137656)
(0.413024,0.041110,0.536442);(0.561798,0.202035,0.606973);(0.319373,-0.035643,0.487005)
(0.431866,1.853146,0.247034);(0.395682,1.870221,0.436212);(0.605118,1.771518,0.420668)
(-0.856029,1.363535,0.032190);(-0.888802,1.494678,0.118856);(-0.849564,1.416847,-0.023707)
(-0.747808,0.598938,0.655387);(-0.699140,0.636349,0.716119);(-0.777456,0.719819,0.705351)
(-0.531276,0.508965,-0.307673);(-0.485951,0.395073,-0.309218);(-0.557103,0.473583,-0.258383)
(-0.542349,0.503341,0.784289);(-0.627298,0.570192,0.762900);(-0.520653,0.428431,0.752797)
(0.129258,-1.610335,-0.579198);(0.105736,-1.616079,-0.559043);(0.223023,-1.381325,-0.604658)
(-0.000436,-0.821012,0.382836);(0.106042,-0.719709,0.417051);(0.048872,-0.650088,0.451698)
(-0.297713,0.071133,0.579726);(-0.247466,0.032023,0.608793);(-0.273119,0.084131,0.609002)
(0.249577,0.043541,0.613697);(0.305485,0.071480,0.579293);(0.294521,0.121725,0.637644)
(0.433425,0.218502,-0.091346);(0.376148,0.013347,-0.085123);(0.419564,0.220067,-0.111555)
(-0.679388,0.937116,-0.316102);(-0.724466,1.024136,-0.291910);(-0.668531,0.986402,-0.352061)
(0.736995,1.213677,-0.292956);(0.810595,1.307837,-0.155840);(0.761792,1.112868,-0.218499)
(0.073678,0.276366,0.938129);(0.001863,0.200345,0.887024);(0.127301,0.206876,0.901063)
(-0.278515,-1.395023,-0.710465);(-0.306464,-1.278345,-0.550102);(-0.307780,-1.309355,-0.671590)
(-0.261474,-1.658631,-0.442513);(-0.215160,-1.725257,-0.416621);(-0.248812,-1.697722,-0.307684)
(0.716384,1.035460,-0.304707);(0.768587,1.106975,-0.237740);(0.680275,0.929745,-0.307143)
(0.431677,0.364729,0.715200);(0.479814,0.375536,0.731859);(0.367563,0.320370,0.782259)
(0.579424,0.526636,0.768766);(0.549843,0.439784,0.752665);(0.633176,0.547771,0.763633)
(-0.740505,1.531384,-0.109214);(-0.614733,1.391813,-0.276268);(-0.692331,1.272883,-0.327599)
(0.736995,1.213677,-0.292956);(0.768587,1.106975,-0.237740);(0.703838,1.267581,-0.323250)
(-0.257081,-0.165561,0.533107);(-0.254337,-0.126283,0.484552);(-0.252975,-0.184411,0.434075)
(0.002308,-0.848387,0.393195);(-0.000436,-0.821012,0.382836);(-0.090710,-0.738386,0.415055)
(0.213213,0.132914,0.867226);(0.200922,0.084214,0.771063);(0.252839,0.107122,0.837805)
(-0.840411,1.239532,0.106277);(-0.856029,1.363535,0.032190);(-0.870357,1.349223,0.004064)
(0.695177,0.362030,0.593291);(0.766875,0.479085,0.595676);(0.662841,0.447911,0.686824)
(0.862632,1.405826,0.859963);(0.836526,1.511982,0.804147);(0.812797,1.421110,0.919672)
(0.695177,0.362030,0.593291);(0.639880,0.316073,0.639109);(0.668673,0.269334,0.573273)
(-0.724466,1.024136,-0.291910);(-0.613697,1.089862,-0.405040);(-0.668531,0.986402,-0.352061)
